13;99.5302069;-331.2734948;-1;Droite
13;109.2871329;-333.9468637;-1;Droite
13;99.98840148;-328.1681417;1;Gauche
13;101.2414843;-328.1515543;-1;Droite
13;99.67479944;-329.4397181;1;Gauche
13;100.5063878;-329.4012533;1;Gauche
13;103.6323844;-325.8210354;1;Gauche
13;102.2209797;-312.9241734;-1;Droite
13;106.0378077;-322.3607883;-1;Droite
13;106.0378128;-322.3608229;1;Gauche
13;106.0378077;-322.3607883;1;Gauche
13;106.0378077;-322.3607883;1;Gauche
13;106.0382368;-322.3607717;1;Gauche
13;106.0373208;-322.3603933;-1;Droite
13;106.0378077;-322.3607883;1;Gauche
14;180;70.15237802;1;Gauche
14;180;70.15237802;1;Gauche
14;180;70.15237802;1;Gauche
14;180;70.15237802;1;Gauche
14;174.4102726;37.91313732;-1;Droite
14;169.2669741;0.590489948;-1;Droite
14;148.0485622;-31.09412076;-1;Droite
14;132.3508611;-65.80414136;-1;Droite
14;147.2338163;-99.87601765;-1;Droite
14;164.7343731;-133.7446463;-1;Droite
14;186.9641995;-164.6692319;-1;Droite
14;219.967268;-184.4265759;-1;Droite
14;213.4968394;-210.0180555;-1;Droite
14;186.4424715;-238.6190148;-1;Droite
14;159.2295962;-267.0676851;-1;Droite
14;134.1917408;-293.7543863;-1;Droite
14;107.2644795;-321.8119375;-1;Droite
14;98.87461334;-329.7509466;1;Gauche
14;107.4450022;-332.6260616;-1;Droite
14;98.906372;-328.7538658;-1;Droite
14;99.77979965;-329.6031721;-1;Droite
14;99.50406388;-327.8682346;1;Gauche
14;100.2672504;-330.8307746;1;Gauche
14;99.84635786;-330.3024162;1;Gauche
14;99.38420403;-328.6249382;-1;Droite
14;106.0378857;-322.3607904;1;Gauche
14;106.0377486;-322.3605952;-1;Droite
14;106.0373685;-322.3606492;-1;Droite
14;106.0380029;-322.3605441;-1;Droite
14;106.0657585;-322.3388493;-1;Droite
14;106.0376414;-322.3607725;-1;Droite
14;106.0716609;-322.2695905;-1;Droite
14;106.037806;-322.3607871;-1;Droite
14;106.0378053;-322.3607881;-1;Droite
14;106.0378077;-322.3607883;-1;Droite
14;105.7594839;-325.1491297;-1;Droite
14;102.6995446;-327.0449179;-1;Droite
14;107.9917999;-333.0560595;-1;Droite
14;98.92391527;-325.5538853;-1;Droite
14;101.4527555;-331.3569295;1;Gauche
14;100.0199607;-329.7330811;-1;Droite
14;100.1456526;-330.5971939;1;Gauche
14;100.7294817;-329.8431906;-1;Droite
14;99.69831774;-328.448745;1;Gauche
14;102.6388518;-325.4479013;1;Gauche
14;105.1658951;-324.0704282;1;Gauche
14;102.5490927;-326.5356905;1;Gauche
14;100.1676898;-328.2112227;1;Gauche
14;99.0661958;-329.4562139;-1;Droite
14;101.0661932;-330.7964171;1;Gauche
14;99.99474276;-330.2507299;1;Gauche
15;180;70.82581698;1;Gauche
15;180;70.82581698;1;Gauche
15;180;70.82581698;1;Gauche
15;180;70.82581698;1;Gauche
15;173.8542128;37.42085983;-1;Droite
15;165.450501;-5.585310817;-1;Droite
15;139.8618977;-43.14006055;-1;Droite
15;140.0256495;-86.5445151;-1;Droite
15;161.2846145;-126.9447495;-1;Droite
15;187.6223302;-165.1247524;-1;Droite
15;220.6035746;-184.7839887;-1;Droite
15;209.0703859;-215.9405918;-1;Droite
15;176.52575;-250.0523281;-1;Droite
15;143.8836756;-284.0705679;-1;Droite
15;111.2416013;-318.0888076;-1;Droite
15;101.8322133;-329.4696841;-1;Droite
15;100.0491639;-327.954796;-1;Droite
15;100.1083562;-332.7505195;1;Gauche
15;100.7740576;-331.7129029;-1;Droite
15;105.3639881;-333.811865;1;Gauche
15;103.5459648;-330.4782854;1;Gauche
15;103.3239637;-325.4128131;1;Gauche
15;99.12688398;-330.5798539;1;Gauche
15;99.2678435;-328.3853036;1;Gauche
15;103.8159825;-327.60409;-1;Droite
15;100.8075618;-328.2861497;-1;Droite
15;109.822033;-332.2151648;1;Gauche
15;101.5738972;-331.8360546;1;Gauche
15;102.1106375;-331.0004488;1;Gauche
15;100.5880918;-329.4331793;1;Gauche
15;99.89760919;-329.8153204;1;Gauche
15;100.5395235;-329.6049228;-1;Droite
15;107.192756;-330.7623336;1;Gauche
15;100.9515194;-329.9900841;1;Gauche
15;99.83759454;-330.0477857;-1;Droite
15;103.8048377;-332.4565385;-1;Droite
15;100.3145214;-333.2174095;1;Gauche
15;101.7342573;-329.5325062;-1;Droite
15;100.8274649;-329.3342334;-1;Droite
15;100.0240585;-329.789204;-1;Droite
15;98.48600378;-328.0999329;1;Gauche
15;100.097543;-330.7331084;1;Gauche
15;96.9307129;-328.8169786;-1;Droite
15;99.27967598;-328.3965407;1;Gauche
15;107.1589644;-332.1295611;-1;Droite
15;104.1471964;-327.1375148;1;Gauche
15;99.4383996;-328.6726955;1;Gauche
15;102.4516312;-322.4161173;-1;Droite
15;99.99289933;-329.8636478;-1;Droite
15;102.9845905;-328.1379506;-1;Droite
15;100.1314864;-330.0394796;1;Gauche
16;180;70.53834244;1;Gauche
16;180;70.53834244;1;Gauche
16;180;70.53834244;1;Gauche
16;180;70.53834244;1;Gauche
16;180;70.53834244;1;Gauche
16;178.1919145;69.17473257;-1;Droite
16;174.7561848;31.90730263;-1;Droite
16;167.0160478;-3.118478456;-1;Droite
16;145.7286179;-34.5339397;-1;Droite
16;132.7034178;-66.93094363;-1;Droite
16;147.8355517;-101.5800487;-1;Droite
16;164.8195844;-133.8791247;-1;Droite
16;186.4889391;-164.2903747;-1;Droite
16;216.5513762;-182.4645054;-1;Droite
16;217.7165289;-206.1936482;-1;Droite
16;191.524096;-233.6524568;-1;Droite
16;165.458258;-261.2350664;-1;Droite
16;139.3521371;-288.7785019;-1;Droite
16;113.0741887;-316.1519219;-1;Droite
16;98.4695646;-332.0939142;1;Gauche
16;98.9770255;-329.7446392;1;Gauche
16;104.997508;-334.8280155;1;Gauche
16;100.8191729;-330.0995696;1;Gauche
16;98.46938706;-327.983002;-1;Droite
16;100.397608;-331.6685945;-1;Droite
16;99.98342172;-329.0125362;-1;Droite
16;101.3121933;-329.344103;-1;Droite
16;105.9380222;-323.468002;1;Gauche
16;101.1408815;-331.1476723;-1;Droite
16;99.30787228;-330.4093247;-1;Droite
16;100.4379107;-332.4433984;1;Gauche
16;99.97719655;-329.5908488;-1;Droite
16;109.6507479;-318.607633;1;Gauche
16;99.59780949;-329.5782032;1;Gauche
16;101.6493361;-325.8063645;-1;Droite
16;105.4535737;-322.8903965;1;Gauche
16;101.3209849;-326.5036059;-1;Droite
16;100.408628;-329.7699017;1;Gauche
16;99.60995658;-329.023474;-1;Droite
16;99.39120287;-330.0081821;1;Gauche
16;100.5081113;-329.3444775;-1;Droite
16;100.0522709;-330.1543136;-1;Droite
16;101.6858388;-330.6716155;-1;Droite
16;100.17621;-329.0046084;-1;Droite
16;104.7187678;-326.7287228;-1;Droite
16;106.6841079;-334.2501973;1;Gauche
16;100.9417568;-330.4744921;1;Gauche
16;100.5446416;-327.8546565;1;Gauche
16;99.87254892;-331.9153186;1;Gauche
16;100.4447106;-330.505522;1;Gauche
16;99.39381616;-329.0785389;1;Gauche
17;180;70.99613472;1;Gauche
17;180;70.99613472;1;Gauche
17;180;70.99613472;1;Gauche
17;180;70.99613472;1;Gauche
17;180;70.99613472;1;Gauche
17;178.4912023;77.28567145;-1;Droite
17;172.5386394;39.17137851;-1;Droite
17;170.4144483;2.558354878;-1;Droite
17;149.0138045;-29.74562466;-1;Droite
17;132.1029799;-63.45112257;-1;Droite
17;146.4023574;-99.0737833;-1;Droite
17;163.4407574;-131.1768535;-1;Droite
17;184.680463;-162.9930624;-1;Droite
17;215.368916;-181.7843153;-1;Droite
17;218.4981096;-205.1275056;-1;Droite
17;192.4225037;-232.6480764;-1;Droite
17;166.363968;-260.2365489;-1;Droite
17;140.3055621;-287.824884;-1;Droite
17;114.0287281;-315.2013773;-1;Droite
17;102.0819145;-328.7870306;-1;Droite
17;97.61329851;-329.8079251;1;Gauche
17;103.24873;-333.0377989;1;Gauche
17;99.91436153;-330.3065593;1;Gauche
17;98.41063054;-329.2080285;-1;Droite
17;96.05730604;-329.2826208;-1;Droite
17;99.42968562;-329.741745;1;Gauche
17;101.3747909;-328.3616644;-1;Droite
17;101.9052465;-326.3903632;-1;Droite
17;100.120236;-330.4417462;-1;Droite
17;103.3344409;-332.2570413;-1;Droite
17;106.0561355;-335.7008286;-1;Droite
17;99.80808557;-329.9671374;-1;Droite
17;101.5634029;-329.6680089;-1;Droite
17;100.0588322;-329.9877279;1;Gauche
17;101.4209859;-329.2729323;-1;Droite
17;100.2298106;-329.1734454;-1;Droite
17;101.321215;-330.15925;1;Gauche
17;99.32101762;-331.0355947;-1;Droite
17;105.5483384;-322.4599088;1;Gauche
17;100.2857457;-328.4438704;-1;Droite
17;99.36867212;-329.180079;1;Gauche
17;105.8922124;-322.8685979;1;Gauche
17;99.90057286;-331.4385065;-1;Droite
17;98.80520166;-331.2847606;1;Gauche
17;108.2798808;-334.893423;1;Gauche
17;100.428538;-329.9922846;1;Gauche
17;100.9765552;-331.0153357;-1;Droite
17;103.0627576;-332.2850127;-1;Droite
17;99.55876836;-328.8592914;-1;Droite
17;102.9773693;-324.1666906;-1;Droite
17;100.7947415;-328.8636209;1;Gauche
18;180;70.07817553;1;Gauche
18;180;70.07817553;1;Gauche
18;180;70.07817553;1;Gauche
18;180;70.07817553;1;Gauche
18;180;70.07817553;1;Gauche
18;177.3567414;43.45277046;-1;Droite
18;164.2941077;-7.350011906;-1;Droite
18;134.4322119;-51.10742683;-1;Droite
18;146.6143812;-98.64228779;-1;Droite
18;170.4239631;-144.5813849;-1;Droite
18;202.1418407;-174.1878589;-1;Droite
18;230.0437671;-190.2119172;-1;Droite
18;196.8736508;-228.6175787;-1;Droite
18;158.9874795;-268.3437585;-1;Droite
18;120.9671306;-307.9410921;-1;Droite
18;101.9937657;-329.1648749;1;Gauche
18;108.1542626;-332.9965014;-1;Droite
18;104.3485226;-325.7703196;1;Gauche
18;104.696161;-333.6382421;1;Gauche
18;99.03239971;-331.8732525;1;Gauche
18;109.3769446;-321.4137362;-1;Droite
18;101.772261;-330.8854854;1;Gauche
18;99.47859133;-331.4131932;1;Gauche
18;100.4319869;-329.4778478;-1;Droite
18;105.7687113;-329.6035746;-1;Droite
18;100.2815518;-330.1073578;1;Gauche
18;101.0940576;-333.1224952;-1;Droite
18;105.7505834;-324.8207487;1;Gauche
18;102.5827913;-328.4230184;-1;Droite
18;102.0455958;-332.0096867;-1;Droite
18;104.1650332;-332.5808807;1;Gauche
18;101.7789802;-329.8146602;1;Gauche
18;100.114506;-330.6070391;1;Gauche
18;99.30229717;-330.6954305;1;Gauche
18;98.70574634;-328.6574845;-1;Droite
18;97.94600448;-330.0221153;1;Gauche
18;100.5352269;-328.8282356;-1;Droite
18;100.6345625;-329.4170501;1;Gauche
18;99.97309592;-329.6114106;1;Gauche
18;103.007093;-323.5078073;-1;Droite
18;101.8406065;-329.5827587;1;Gauche
18;99.40308817;-329.7328203;-1;Droite
18;100.4102208;-330.6276156;1;Gauche
18;99.63998775;-329.189467;1;Gauche
18;103.636926;-332.2716102;-1;Droite
18;99.42872691;-332.368634;1;Gauche
18;98.55775562;-329.6046252;-1;Droite
18;105.6793679;-334.5166634;1;Gauche
18;101.0524704;-329.9436501;1;Gauche
18;108.7731979;-333.1625411;-1;Droite
18;108.915345;-333.2514285;1;Gauche
19;180;70.44267827;1;Gauche
19;180;70.44267827;1;Gauche
19;180;70.44267827;1;Gauche
19;180;70.44267827;1;Gauche
19;180;70.44267827;1;Gauche
19;177.8822316;63.0964891;-1;Droite
19;174.7933541;10.78291065;-1;Droite
19;145.5831791;-34.6635697;-1;Droite
19;138.4943603;-83.47941526;-1;Droite
19;162.935302;-130.2833094;-1;Droite
19;194.5215829;-169.8078977;-1;Droite
19;227.8033756;-188.9431648;-1;Droite
19;202.6285295;-221.6159257;-1;Droite
19;165.3887845;-260.8445333;-1;Droite
19;128.1102026;-300.0358527;-1;Droite
19;101.0555538;-328.5859118;-1;Droite
19;103.6223852;-327.9593113;1;Gauche
19;98.5837773;-330.3690338;1;Gauche
19;102.0497479;-329.2897622;-1;Droite
19;101.3019844;-331.557706;-1;Droite
19;97.76763133;-331.5455446;-1;Droite
19;105.3701617;-325.0269754;1;Gauche
19;99.28278969;-329.7138337;-1;Droite
19;103.8564803;-332.4602803;-1;Droite
19;99.52752992;-326.7571055;1;Gauche
19;97.99308664;-328.3970051;-1;Droite
19;101.4690736;-329.7700628;1;Gauche
19;101.8305209;-331.006562;1;Gauche
19;102.8463161;-330.9536962;1;Gauche
19;101.5098682;-328.5151116;-1;Droite
19;100.0730564;-328.8694097;1;Gauche
19;106.0765661;-323.3811547;-1;Droite
19;105.8068916;-322.7251537;-1;Droite
19;102.6358356;-327.4538257;-1;Droite
19;97.01224089;-332.4843677;1;Gauche
19;104.2062277;-332.3514921;1;Gauche
19;99.72456686;-330.5064521;-1;Droite
19;99.06846398;-329.2350812;1;Gauche
19;99.67368416;-328.8058084;1;Gauche
19;101.8936531;-329.4233396;-1;Droite
19;105.3518747;-323.7960248;1;Gauche
19;100.2823607;-329.2826991;-1;Droite
19;99.93115248;-329.7881724;-1;Droite
19;101.9894765;-330.5316062;1;Gauche
19;101.0363349;-331.957527;-1;Droite
19;99.02100363;-329.6091882;1;Gauche
19;106.5648657;-334.6956746;1;Gauche
19;100.2129582;-329.0984958;-1;Droite
19;103.2883048;-327.5713971;-1;Droite
19;102.0710222;-326.5482392;-1;Droite
19;103.933474;-328.5501618;1;Gauche
20;180;70.10665277;1;Gauche
20;180;70.10665277;1;Gauche
20;180;70.10665277;1;Gauche
20;180;70.10665277;1;Gauche
20;180;70.10665277;1;Gauche
20;177.8489454;50.08515058;-1;Droite
20;167.9190049;-1.642448873;-1;Droite
20;137.5688872;-46.50627608;-1;Droite
20;144.6672765;-94.81466445;-1;Droite
20;168.8266317;-141.4682657;-1;Droite
20;201.2188379;-173.6566446;-1;Droite
20;228.926482;-189.5732983;-1;Droite
20;199.1818743;-225.2190309;-1;Droite
20;161.7471677;-264.3688502;-1;Droite
20;124.5335055;-303.7283839;-1;Droite
20;102.1799914;-328.3783028;-1;Droite
20;104.9543461;-325.2400465;1;Gauche
20;101.8148714;-327.846732;1;Gauche
20;98.03594332;-329.0654849;-1;Droite
20;101.5556348;-327.2037678;-1;Droite
20;97.83597394;-329.6918203;-1;Droite
20;98.83177584;-330.4042278;1;Gauche
20;100.3026411;-330.2487062;-1;Droite
20;101.1134255;-324.6106149;-1;Droite
20;100.5783244;-329.7854645;-1;Droite
20;100.8090508;-330.3726302;-1;Droite
20;99.8291002;-332.4277854;-1;Droite
20;103.4409664;-326.6043225;1;Gauche
20;98.4656283;-330.7801746;1;Gauche
20;100.9547465;-327.2740097;-1;Droite
20;98.36028737;-327.7126595;1;Gauche
20;97.83633787;-327.2002657;1;Gauche
20;103.8362628;-331.6987828;1;Gauche
20;101.0085593;-329.2629597;-1;Droite
20;103.7972722;-325.1617102;-1;Droite
20;100.4072386;-330.2288296;-1;Droite
20;109.1671171;-332.1515973;1;Gauche
20;101.4922589;-329.1223282;-1;Droite
20;100.4863717;-330.0132899;-1;Droite
20;108.6819229;-335.695464;-1;Droite
20;100.1465833;-332.0859543;-1;Droite
20;101.2009445;-327.1095336;1;Gauche
20;102.3792394;-326.2063075;1;Gauche
20;108.2070689;-331.49163;-1;Droite
20;100.1057223;-330.1944582;-1;Droite
20;98.00145265;-330.3780212;-1;Droite
20;100.294236;-329.7467509;1;Gauche
20;99.61806467;-327.9423666;-1;Droite
20;99.31528919;-329.7263147;-1;Droite
20;99.62951414;-330.0723456;1;Gauche
20;98.87743203;-333.5938837;1;Gauche
21;370;0.961898081;1;Gauche
21;370;0.961898081;1;Gauche
21;370;0.961898081;1;Gauche
21;370;0.961898081;1;Gauche
21;370;0.961898081;1;Gauche
21;370;0.961898081;1;Gauche
21;370;0.961898081;1;Gauche
21;361.0315276;-18.49670755;-1;Droite
21;372.4372919;-63.78152219;-1;Droite
21;384.7298915;-108.8451321;-1;Droite
21;374.2167647;-145.1977299;-1;Droite
21;331.9511882;-164.443919;-1;Droite
21;287.50004;-178.8062543;-1;Droite
21;281.5938306;-217.2025937;-1;Droite
21;296.2201438;-260.0583433;-1;Droite
21;284.2079849;-295.6818689;-1;Droite
21;247.5909847;-324.6890311;-1;Droite
21;208.9877825;-342.6899631;1;Gauche
21;176.7409363;-309.0530903;1;Gauche
21;143.948709;-294.1384932;-1;Droite
21;107.3640004;-323.1859117;-1;Droite
21;109.0397343;-319.3914533;1;Gauche
21;99.082601;-329.6418424;1;Gauche
21;108.339268;-334.6471239;-1;Droite
21;99.42051625;-331.7235964;-1;Droite
21;103.9123751;-325.7240582;1;Gauche
21;100.0308198;-329.7076057;1;Gauche
21;100.213048;-324.3533708;-1;Droite
21;100.890093;-329.4014902;1;Gauche
21;107.2470416;-321.5340234;-1;Droite
21;101.8639613;-329.9725337;1;Gauche
21;97.92777847;-328.2333379;-1;Droite
21;99.51617609;-333.3029382;-1;Droite
21;106.9509631;-331.4699032;-1;Droite
21;99.44537592;-327.897669;-1;Droite
21;99.8704082;-329.0278812;-1;Droite
21;100.5331673;-332.5570647;1;Gauche
21;100.2418638;-329.7578553;1;Gauche
21;101.2159007;-327.6982903;-1;Droite
21;100.7104186;-329.8364956;1;Gauche
21;101.8945772;-326.604778;-1;Droite
21;100.8261492;-330.3749505;-1;Droite
21;103.9115943;-324.6676175;1;Gauche
21;103.8276729;-330.1790108;1;Gauche
21;104.2743668;-325.8257626;1;Gauche
21;104.800909;-322.0674285;-1;Droite
21;98.9905285;-329.3356409;-1;Droite
21;101.1768464;-329.0042669;1;Gauche
21;102.5363509;-329.5169077;-1;Droite
21;105.7698375;-322.7073771;1;Gauche
21;100.9670469;-330.5188394;1;Gauche
22;370;0.004634224;1;Gauche
22;370;0.004634224;1;Gauche
22;370;0.004634224;1;Gauche
22;370;0.004634224;1;Gauche
22;370;0.004634224;1;Gauche
22;370;0.004634224;1;Gauche
22;370;0.004634224;1;Gauche
22;363.2637619;-20.43795623;-1;Droite
22;368.1528467;-47.85814692;-1;Droite
22;375.3675757;-74.8349731;-1;Droite
22;382.6264974;-101.8000949;-1;Droite
22;389.9595639;-128.7438318;-1;Droite
22;372.1201403;-146.3196622;-1;Droite
22;347.4654209;-159.1765067;-1;Droite
22;320.9573541;-167.9532966;-1;Droite
22;294.3865719;-176.5423909;-1;Droite
22;275.6830026;-192.280824;-1;Droite
22;282.3292563;-219.3226946;-1;Droite
22;291.3242164;-245.7588679;-1;Droite
22;300.3029584;-271.8908793;-1;Droite
22;288.6267149;-292.2026122;-1;Droite
22;266.7288036;-309.5308306;-1;Droite
22;244.8452648;-326.87708;-1;Droite
22;222.9998128;-344.2654257;-1;Droite
22;199.3065225;-334.2746816;1;Gauche
22;180.6444057;-313.5090502;1;Gauche
22;162.3728329;-292.3919169;1;Gauche
22;141.54728;-297.0097107;-1;Droite
22;119.6018536;-314.278503;-1;Droite
22;100.7713066;-328.7467538;-1;Droite
22;100.3464674;-329.4141937;1;Gauche
22;98.68624842;-327.0961707;-1;Droite
22;99.68160987;-334.2291823;-1;Droite
22;101.3537815;-330.6121267;-1;Droite
22;100.5489487;-329.9602507;1;Gauche
22;100.4091436;-330.0788188;1;Gauche
22;99.43704228;-333.1556988;1;Gauche
22;100.0611823;-330.8263402;1;Gauche
22;100.8752575;-330.4118093;1;Gauche
22;99.96113342;-331.5453109;1;Gauche
22;102.013919;-330.7174272;-1;Droite
22;99.77593213;-328.2877059;1;Gauche
22;100.092941;-328.814565;1;Gauche
22;104.2186157;-331.0934731;1;Gauche
22;100.933521;-329.2961124;-1;Droite
22;101.2198166;-330.0334671;1;Gauche
22;103.434562;-324.1330912;1;Gauche
22;105.5796423;-333.308189;-1;Droite
22;97.55700518;-330.4624125;1;Gauche
22;101.6683811;-331.0741477;1;Gauche
22;100.3779825;-329.144426;1;Gauche
23;370;0.774910465;1;Gauche
23;370;0.774910465;1;Gauche
23;370;0.774910465;1;Gauche
23;370;0.774910465;1;Gauche
23;370;0.774910465;1;Gauche
23;370;0.774910465;1;Gauche
23;370;0.774910465;1;Gauche
23;363.7823663;-28.94601808;-1;Droite
23;375.0310433;-73.59681226;-1;Droite
23;387.4039941;-119.1170902;-1;Droite
23;365.0261386;-151.8862672;-1;Droite
23;320.7553994;-167.9795214;-1;Droite
23;276.8376528;-183.7868018;-1;Droite
23;285.6721272;-229.2874045;-1;Droite
23;300.9987224;-273.8989235;-1;Droite
23;272.2658973;-305.2874761;-1;Droite
23;235.3551735;-334.6539781;-1;Droite
23;196.6440304;-331.6058763;1;Gauche
23;165.6754659;-296.0296255;1;Gauche
23;130.2576778;-305.6580333;-1;Droite
23;101.0670754;-331.2163839;1;Gauche
23;105.6428895;-332.1019069;-1;Droite
23;100.4530789;-327.8237604;-1;Droite
23;98.47275708;-332.3372219;1;Gauche
23;108.7255126;-334.3665124;-1;Droite
23;100.8296045;-330.1767198;1;Gauche
23;103.1548542;-330.5745594;-1;Droite
23;98.36767185;-330.4851493;1;Gauche
23;105.2479199;-322.1984478;1;Gauche
23;100.682544;-328.3021159;-1;Droite
23;101.4588691;-326.0218999;1;Gauche
23;99.14776039;-329.6010733;-1;Droite
23;107.4417607;-334.7553863;1;Gauche
23;102.3675982;-328.8634388;1;Gauche
23;99.07468662;-330.4616225;1;Gauche
23;105.0295888;-332.9465958;1;Gauche
23;99.5812208;-332.3449584;-1;Droite
23;98.86667203;-328.907239;1;Gauche
23;104.4426418;-333.2557905;1;Gauche
23;99.95195144;-329.3671662;1;Gauche
23;101.8362684;-330.1039818;-1;Droite
23;102.3120209;-331.3354789;-1;Droite
23;99.37707707;-330.073263;1;Gauche
23;98.00951658;-331.8481253;-1;Droite
23;108.2556565;-333.2142847;-1;Droite
23;100.1931162;-330.280892;1;Gauche
23;100.23448;-332.3799355;-1;Droite
23;101.7027215;-330.6813588;1;Gauche
23;100.0915552;-327.7336973;-1;Droite
23;99.81440375;-327.9516082;1;Gauche
23;105.7459052;-322.759511;1;Gauche
24;370;0.817303221;1;Gauche
24;370;0.817303221;1;Gauche
24;370;0.817303221;1;Gauche
24;370;0.817303221;1;Gauche
24;370;0.817303221;1;Gauche
24;370;0.817303221;1;Gauche
24;370;0.817303221;1;Gauche
24;363.2850853;-27.54887059;-1;Droite
24;376.56148;-79.06604853;-1;Droite
24;391.0909065;-133.4390999;-1;Droite
24;342.6543683;-160.9238018;-1;Droite
24;289.103598;-178.3052674;-1;Droite
24;284.1776536;-224.8609623;-1;Droite
24;302.2796;-277.6028833;-1;Droite
24;261.6728744;-313.5372397;-1;Droite
24;216.6906071;-345.2707467;1;Gauche
24;175.805048;-307.947161;1;Gauche
24;135.2959168;-301.407824;-1;Droite
24;106.8031439;-332.267275;-1;Droite
24;105.3197704;-323.2314058;1;Gauche
24;100.669742;-331.5131499;-1;Droite
24;98.62331807;-328.1982573;1;Gauche
24;100.4078833;-328.8649635;1;Gauche
24;99.74311737;-328.1226096;-1;Droite
24;101.3825052;-330.155534;1;Gauche
24;101.6889878;-328.4293847;1;Gauche
24;100.5346563;-328.8691683;-1;Droite
24;101.8103415;-329.3517072;-1;Droite
24;106.8471636;-326.1225461;-1;Droite
24;101.8924193;-327.6659615;-1;Droite
24;101.5139167;-328.2495348;1;Gauche
24;101.3179888;-331.3376688;-1;Droite
24;103.0687036;-331.0411224;-1;Droite
24;100.6153846;-329.3965442;1;Gauche
24;101.5392986;-326.5044536;-1;Droite
24;105.7673417;-322.008737;-1;Droite
24;106.0378077;-322.3607883;-1;Droite
24;106.1731007;-322.2826163;-1;Droite
24;106.0377889;-322.3607799;-1;Droite
24;106.0378621;-322.3607683;-1;Droite
24;99.90062544;-328.3087617;-1;Droite
24;101.2797746;-326.0489981;1;Gauche
24;101.2738576;-330.1188188;-1;Droite
24;99.34342775;-328.5186152;-1;Droite
24;98.15557466;-333.4285791;1;Gauche
24;97.98728293;-330.3326532;1;Gauche
24;99.75084671;-327.5765828;1;Gauche
24;100.4988333;-325.6732171;-1;Droite
24;105.5312545;-322.2715118;1;Gauche
24;103.2065354;-327.787979;-1;Droite
24;101.6149833;-330.9779628;1;Gauche
25;370;0.868694705;1;Gauche
25;370;0.868694705;1;Gauche
25;370;0.868694705;1;Gauche
25;370;0.868694705;1;Gauche
25;370;0.868694705;1;Gauche
25;370;0.868694705;1;Gauche
25;370;0.868694705;1;Gauche
25;361.3152122;-17.81507815;-1;Droite
25;371.5397725;-60.69792832;-1;Droite
25;383.2366771;-104.0360211;-1;Droite
25;379.6779394;-141.737293;-1;Droite
25;339.8481166;-161.8472511;-1;Droite
25;297.1220053;-175.6108787;-1;Droite
25;278.165327;-206.0227939;-1;Droite
25;292.2990758;-248.6231547;-1;Droite
25;295.5732586;-286.7144753;-1;Droite
25;260.3785433;-314.5763285;-1;Droite
25;225.2348474;-342.5014401;-1;Droite
25;189.7012154;-323.9701334;1;Gauche
25;160.3432825;-290.0139368;1;Gauche
25;125.7510971;-308.674618;-1;Droite
25;102.333089;-331.4400067;-1;Droite
25;102.4218271;-332.3620663;-1;Droite
25;100.9050323;-327.3335106;-1;Droite
25;99.29293702;-328.5227554;-1;Droite
25;105.0929121;-323.2403561;1;Gauche
25;100.2265018;-329.7048673;-1;Droite
25;100.9486206;-328.7665447;-1;Droite
25;105.6211228;-322.7127853;1;Gauche
25;99.47545941;-329.8193047;-1;Droite
25;104.8284401;-332.9768758;1;Gauche
25;100.270456;-325.1198488;1;Gauche
25;104.6035706;-325.0378075;1;Gauche
25;102.5428325;-327.4184385;1;Gauche
25;100.6713599;-327.885545;1;Gauche
25;104.5012557;-327.2364128;1;Gauche
25;101.034593;-327.3487209;1;Gauche
25;99.92760955;-328.674546;-1;Droite
25;101.6091226;-328.2325597;-1;Droite
25;104.0191474;-332.176366;1;Gauche
25;102.2692894;-331.5740461;1;Gauche
25;99.09210357;-329.5841305;-1;Droite
25;100.2179662;-329.460986;-1;Droite
25;98.47132982;-327.4825477;-1;Droite
25;99.01738454;-331.2015314;1;Gauche
25;99.99323411;-329.0602728;-1;Droite
25;108.1454507;-332.9556797;-1;Droite
25;101.6102692;-328.7878943;-1;Droite
25;101.005087;-332.8001837;1;Gauche
25;105.1562381;-325.179146;1;Gauche
25;102.2583389;-330.529059;1;Gauche
26;180;70.08443585;1;Gauche
26;180;70.08443585;1;Gauche
26;180;70.08443585;1;Gauche
26;180;70.08443585;1;Gauche
26;180;70.08443585;1;Gauche
26;180;70.08443585;1;Gauche
26;180;70.08443585;1;Gauche
26;180;70.08443585;1;Gauche
26;180;70.08443585;-1;Droite
26;171.1801504;12.444679;-1;Droite
26;143.2672563;-29.45437149;-1;Droite
26;115.3543587;-71.35341978;-1;Droite
26;87.44146125;-113.2524681;-1;Droite
26;59.52856374;-155.1515163;-1;Droite
26;31.61566624;-197.0505646;-1;Droite
26;3.702768736;-238.9496129;-1;Droite
26;-24.21012877;-280.8486612;-1;Droite
26;-49.49656858;-322.4850362;-1;Droite
26;-48.79863898;-321.5890507;1;Gauche
26;-47.83820404;-321.2872829;1;Gauche
26;-52.84523133;-319.6391492;1;Gauche
26;-56.34657327;-314.8316686;-1;Droite
26;-55.93268442;-315.2567852;1;Gauche
26;-54.00433631;-315.8207444;-1;Droite
26;-50.62707535;-321.2990075;-1;Droite
26;-54.36420655;-315.7224919;-1;Droite
26;-55.63858566;-314.7679688;-1;Droite
26;-44.64290226;-317.9785693;1;Gauche
26;-55.20874453;-317.4128241;-1;Droite
26;-49.36993561;-318.6949397;-1;Droite
26;-49.8298722;-324.5754865;-1;Droite
